3.089999999999999858e+00,-1.364358329622567423e+00,-1.493058676308484545e+00,-1.413408544488527596e+00,-3.269229035644797055e+00,-5.713087575910140714e-01,-1.126207864190012925e-01,1.000000000000000000e+00
3.092000000000000082e+00,-1.364042198301922193e+00,-1.493315951537773190e+00,-1.412742208705496383e+00,-3.269585304669323733e+00,-5.709944516828270311e-01,-1.126835379403191145e-01,1.000000000000000000e+00
3.093999999999999861e+00,-1.363726094681104062e+00,-1.493573742269555193e+00,-1.412074960277279301e+00,-3.269941944288735858e+00,-5.706801742093620122e-01,-1.127463146718944431e-01,1.000000000000000000e+00
3.096000000000000085e+00,-1.363410019810805895e+00,-1.493832013320063989e+00,-1.411406856929817266e+00,-3.270298838573722389e+00,-5.703659289064878513e-01,-1.128092085984661042e-01,1.000000000000000000e+00
3.097999999999999865e+00,-1.363093973125132585e+00,-1.494090813160854569e+00,-1.410737818382249209e+00,-3.270656143851510933e+00,-5.700517116285466201e-01,-1.128720970526757988e-01,1.000000000000000000e+00
3.100000000000000089e+00,-1.362777955919489470e+00,-1.494350094570620069e+00,-1.410067922216416081e+00,-3.271013704999744309e+00,-5.697375272579208172e-01,-1.129351029290230207e-01,1.000000000000000000e+00
3.101999999999999869e+00,-1.362461967621821479e+00,-1.494609906190620174e+00,-1.409397087870945420e+00,-3.271371678847952769e+00,-5.694233716300065584e-01,-1.129981031599087832e-01,1.000000000000000000e+00
3.104000000000000092e+00,-1.362146009528854673e+00,-1.494870200634717872e+00,-1.408725393189726116e+00,-3.271729909799618419e+00,-5.691092496402587741e-01,-1.130612210228088138e-01,1.000000000000000000e+00
3.105999999999999872e+00,-1.361830081066646825e+00,-1.495131026708511168e+00,-1.408052757341192285e+00,-3.272088555152558698e+00,-5.687951571114732152e-01,-1.131243330845673328e-01,1.000000000000000000e+00
3.108000000000000096e+00,-1.361514183532968492e+00,-1.495392336866606220e+00,-1.407379258422201795e+00,-3.272447458854312430e+00,-5.684810989508591872e-01,-1.131875629880624567e-01,1.000000000000000000e+00
3.109999999999999876e+00,-1.361198316583010826e+00,-1.495654167962284342e+00,-1.406704835313613344e+00,-3.272806739306764356e+00,-5.681670721063225571e-01,-1.132508179749266847e-01,1.000000000000000000e+00
3.112000000000000099e+00,-1.360882480588085919e+00,-1.495916520760813606e+00,-1.406029486427801345e+00,-3.273166397477032863e+00,-5.678530769433527414e-01,-1.133140978825846745e-01,1.000000000000000000e+00
3.113999999999999879e+00,-1.360566676601785430e+00,-1.496179359543471810e+00,-1.405353270335467641e+00,-3.273526315903646289e+00,-5.675391172368586812e-01,-1.133774959288567363e-01,1.000000000000000000e+00
3.116000000000000103e+00,-1.360250904049804976e+00,-1.496442733522426849e+00,-1.404676105537617792e+00,-3.273886653022620497e+00,-5.672251887845676244e-01,-1.134408878010612770e-01,1.000000000000000000e+00
3.117999999999999883e+00,-1.359935164232212168e+00,-1.496706594758863806e+00,-1.403998070756059091e+00,-3.274247251658497060e+00,-5.669112965217287803e-01,-1.135043980386270801e-01,1.000000000000000000e+00
3.120000000000000107e+00,-1.359619456568505802e+00,-1.496970992636387887e+00,-1.403319084207945489e+00,-3.274608270752982886e+00,-5.665974362270124187e-01,-1.135679019267551160e-01,1.000000000000000000e+00
3.121999999999999886e+00,-1.359303782360040014e+00,-1.497235879049908736e+00,-1.402639224879784319e+00,-3.274969552653758775e+00,-5.662836128487630516e-01,-1.136315243894225890e-01,1.000000000000000000e+00
3.124000000000000110e+00,-1.358988141024446206e+00,-1.497501303548993468e+00,-1.401958410715303138e+00,-3.275331256773649447e+00,-5.659698221530302664e-01,-1.136951403449937975e-01,1.000000000000000000e+00
3.125999999999999890e+00,-1.358672533864086818e+00,-1.497767217867977285e+00,-1.401276720956428967e+00,-3.275693225002059616e+00,-5.656560690999155039e-01,-1.137588750841035945e-01,1.000000000000000000e+00
3.128000000000000114e+00,-1.358356960294730298e+00,-1.498033671722747817e+00,-1.400594073272752427e+00,-3.276055617223532668e+00,-5.653423494428441165e-01,-1.138226031580251013e-01,1.000000000000000000e+00
3.129999999999999893e+00,-1.358041421619738731e+00,-1.498300616686773612e+00,-1.399910547162158680e+00,-3.276418274868704295e+00,-5.650286681536732525e-01,-1.138864502243088078e-01,1.000000000000000000e+00
3.132000000000000117e+00,-1.357725917253024939e+00,-1.498568102642627409e+00,-1.399226060019368667e+00,-3.276781358294456936e+00,-5.647150209732036963e-01,-1.139502904668683037e-01,1.000000000000000000e+00
3.133999999999999897e+00,-1.357410448498939770e+00,-1.498836081002618892e+00,-1.398540691598777252e+00,-3.277144708472148338e+00,-5.644014128850458611e-01,-1.140142499104325052e-01,1.000000000000000000e+00
3.136000000000000121e+00,-1.357095014769546415e+00,-1.499104601816368287e+00,-1.397854359019509163e+00,-3.277508486231617724e+00,-5.640878396173734100e-01,-1.140782023712917370e-01,1.000000000000000000e+00
3.137999999999999901e+00,-1.356779617370178714e+00,-1.499373616334737092e+00,-1.397167142293009645e+00,-3.277872532084447510e+00,-5.637743061655519083e-01,-1.141422742416107750e-01,1.000000000000000000e+00
3.140000000000000124e+00,-1.356464255711051337e+00,-1.499643174774756060e+00,-1.396478958262072689e+00,-3.278237007334050102e+00,-5.634608082451212363e-01,-1.142063389697985376e-01,1.000000000000000000e+00
3.141999999999999904e+00,-1.356148931098474897e+00,-1.499913228225544293e+00,-1.395789887195752366e+00,-3.278601752031728100e+00,-5.631473508632037772e-01,-1.142705233157082639e-01,1.000000000000000000e+00
3.144000000000000128e+00,-1.355833642940820871e+00,-1.500183827071912557e+00,-1.395099845659765858e+00,-3.278966927955086597e+00,-5.628339297227030746e-01,-1.143347003596132949e-01,1.000000000000000000e+00
3.145999999999999908e+00,-1.355518392545366657e+00,-1.500454922240945121e+00,-1.394408914181324954e+00,-3.279332374694654995e+00,-5.625205498424961092e-01,-1.143989972293042168e-01,1.000000000000000000e+00
3.148000000000000131e+00,-1.355203179318648532e+00,-1.500726564285592923e+00,-1.393717009048342170e+00,-3.279698254502837251e+00,-5.622072069128503102e-01,-1.144632866366684515e-01,1.000000000000000000e+00
3.149999999999999911e+00,-1.354888004568901794e+00,-1.500998703970618964e+00,-1.393024211046729022e+00,-3.280064406508900632e+00,-5.618939059643953682e-01,-1.145276960776780428e-01,1.000000000000000000e+00
3.152000000000000135e+00,-1.354572867700830852e+00,-1.501271392017482942e+00,-1.392330436185845288e+00,-3.280430993440660803e+00,-5.615806426747594893e-01,-1.145920978955896341e-01,1.000000000000000000e+00
3.153999999999999915e+00,-1.354257770023624463e+00,-1.501544579028333271e+00,-1.391635765510857548e+00,-3.280797853965635724e+00,-5.612674220863280716e-01,-1.146566199547952442e-01,1.000000000000000000e+00
3.156000000000000139e+00,-1.353942710940158278e+00,-1.501818315893504563e+00,-1.390940114751828549e+00,-3.281165151287658066e+00,-5.609542398640843253e-01,-1.147211342296808878e-01,1.000000000000000000e+00
3.157999999999999918e+00,-1.353627691760565188e+00,-1.502092553052237989e+00,-1.390243565213734600e+00,-3.281532723612010205e+00,-5.606411010621675794e-01,-1.147857689532931907e-01,1.000000000000000000e+00
3.160000000000000142e+00,-1.353312711885899411e+00,-1.502367341564115000e+00,-1.389546032346586468e+00,-3.281900734619150661e+00,-5.603280013329169362e-01,-1.148503957309115059e-01,1.000000000000000000e+00
3.161999999999999922e+00,-1.352997772627231088e+00,-1.502642631705177534e+00,-1.388847597715724191e+00,-3.282269022051646612e+00,-5.600149457422265442e-01,-1.149151431644663407e-01,1.000000000000000000e+00
3.164000000000000146e+00,-1.352682873383796558e+00,-1.502918474704621365e+00,-1.388148176490353380e+00,-3.282637750067185944e+00,-5.597019299297864015e-01,-1.149798824899000010e-01,1.000000000000000000e+00
3.165999999999999925e+00,-1.352368015467597218e+00,-1.503194820675004317e+00,-1.387447850496728030e+00,-3.283006755945142796e+00,-5.593889589732456979e-01,-1.150447426782514465e-01,1.000000000000000000e+00
3.168000000000000149e+00,-1.352053198276055745e+00,-1.503471721015498863e+00,-1.386746534622501859e+00,-3.283376204321034386e+00,-5.590760284996444396e-01,-1.151095945958997835e-01,1.000000000000000000e+00
3.169999999999999929e+00,-1.351738423122095245e+00,-1.503749125674889386e+00,-1.386044310955391046e+00,-3.283745932010572854e+00,-5.587631435983834161e-01,-1.151745675832128446e-01,1.000000000000000000e+00
3.172000000000000153e+00,-1.351423689401334505e+00,-1.504027086222699872e+00,-1.385341094100735582e+00,-3.284116104127702496e+00,-5.584502998838553056e-01,-1.152395321367845060e-01,1.000000000000000000e+00
3.173999999999999932e+00,-1.351108998427610119e+00,-1.504305552443649274e+00,-1.384636966408271830e+00,-3.284486557024002717e+00,-5.581375024572119425e-01,-1.153046179665264959e-01,1.000000000000000000e+00
3.176000000000000156e+00,-1.350794349594739430e+00,-1.504584576077983016e+00,-1.383931842200263107e+00,-3.284857456292443523e+00,-5.578247469201931263e-01,-1.153696951990317993e-01,1.000000000000000000e+00
3.177999999999999936e+00,-1.350479744217467415e+00,-1.504864106746065966e+00,-1.383225804089024624e+00,-3.285228637820004405e+00,-5.575120383857035122e-01,-1.154348939139656499e-01,1.000000000000000000e+00
3.180000000000000160e+00,-1.350165181687815297e+00,-1.505144196359236020e+00,-1.382518766112975417e+00,-3.285600267679276598e+00,-5.571993724428292438e-01,-1.155000838677085750e-01,1.000000000000000000e+00
3.181999999999999940e+00,-1.349850663321428668e+00,-1.505424794373217967e+00,-1.381810811147557772e+00,-3.285972181292182714e+00,-5.568867542162255768e-01,-1.155653955098846081e-01,1.000000000000000000e+00
3.184000000000000163e+00,-1.349536188508539070e+00,-1.505705952870811659e+00,-1.381101852946581721e+00,-3.286344545211526302e+00,-5.565741792823256651e-01,-1.156306982264551225e-01,1.000000000000000000e+00
3.185999999999999943e+00,-1.349221758565684937e+00,-1.505987621142810484e+00,-1.380391974649181286e+00,-3.286717194393710795e+00,-5.562616527775344766e-01,-1.156961228372029721e-01,1.000000000000000000e+00
3.188000000000000167e+00,-1.348907372881314792e+00,-1.506269851443855279e+00,-1.379681089723778564e+00,-3.287090295872343138e+00,-5.559491702656315093e-01,-1.157615383574688295e-01,1.000000000000000000e+00
3.189999999999999947e+00,-1.348593032772851252e+00,-1.506552592899517817e+00,-1.378969281573753314e+00,-3.287463684137859943e+00,-5.556367368947681129e-01,-1.158270759773897818e-01,1.000000000000000000e+00
3.192000000000000171e+00,-1.348278737626966928e+00,-1.506835897936651403e+00,-1.378256463381366759e+00,-3.287837526705257751e+00,-5.553243482160725719e-01,-1.158926043414888613e-01,1.000000000000000000e+00
3.193999999999999950e+00,-1.347964488761961066e+00,-1.507119715515319092e+00,-1.377542718814807721e+00,-3.288211657598550275e+00,-5.550120093894418405e-01,-1.159582550104472920e-01,1.000000000000000000e+00
3.196000000000000174e+00,-1.347650285562735029e+00,-1.507404098234961021e+00,-1.376827960769393622e+00,-3.288586244814714288e+00,-5.546997159533496591e-01,-1.160238962577793548e-01,1.000000000000000000e+00
3.197999999999999954e+00,-1.347336129348459810e+00,-1.507688994889846867e+00,-1.376112273178672130e+00,-3.288961121910900953e+00,-5.543874730794393635e-01,-1.160896600148946939e-01,1.000000000000000000e+00
3.200000000000000178e+00,-1.347022019502271295e+00,-1.507974458252376193e+00,-1.375395568650242817e+00,-3.289336457366644595e+00,-5.540752762935317044e-01,-1.161554141841127097e-01,1.000000000000000000e+00
3.201999999999999957e+00,-1.346707957344204676e+00,-1.508260436950740413e+00,-1.374677931383571305e+00,-3.289712084271790626e+00,-5.537631307790140678e-01,-1.162212910677511424e-01,1.000000000000000000e+00
3.204000000000000181e+00,-1.346393942255636356e+00,-1.508546983930671548e+00,-1.373959273697752392e+00,-3.290088171589015342e+00,-5.534510320490537705e-01,-1.162871581967531986e-01,1.000000000000000000e+00
3.205999999999999961e+00,-1.346079975557458397e+00,-1.508834047653994981e+00,-1.373239680058728540e+00,-3.290464551940422755e+00,-5.531389852987801392e-01,-1.163531482445192000e-01,1.000000000000000000e+00
3.208000000000000185e+00,-1.345766056868472393e+00,-1.509121668101966574e+00,-1.372519084140823464e+00,-3.290841352525818220e+00,-5.528269872409707908e-01,-1.164191616732095924e-01,1.000000000000000000e+00
3.209999999999999964e+00,-1.345452186550053275e+00,-1.509409846123523247e+00,-1.371797484096097142e+00,-3.291218574498958827e+00,-5.525150382307908448e-01,-1.164851983104309013e-01,1.000000000000000000e+00
3.212000000000000188e+00,-1.345138365669391378e+00,-1.509698543012813809e+00,-1.371074943233105081e+00,-3.291596091929812395e+00,-5.522031422555502278e-01,-1.165513581533984405e-01,1.000000000000000000e+00
3.213999999999999968e+00,-1.344824593608125340e+00,-1.509987812144143904e+00,-1.370351373157967956e+00,-3.291974074953183393e+00,-5.518912948037287824e-01,-1.166175078426327505e-01,1.000000000000000000e+00
3.216000000000000192e+00,-1.344510871688967768e+00,-1.510277601568845274e+00,-1.369626858994333007e+00,-3.292352355041027412e+00,-5.515795010983467472e-01,-1.166837809601496828e-01,1.000000000000000000e+00
3.217999999999999972e+00,-1.344197199287195055e+00,-1.510567964842301381e+00,-1.368901312045280649e+00,-3.292731102851532032e+00,-5.512677566083020730e-01,-1.167500437357429088e-01,1.000000000000000000e+00
3.220000000000000195e+00,-1.343883577726640022e+00,-1.510858849841796081e+00,-1.368174817713844860e+00,-3.293110149366337946e+00,-5.509560665698056692e-01,-1.168164301428884222e-01,1.000000000000000000e+00
3.221999999999999975e+00,-1.343570006380850224e+00,-1.511150310297759702e+00,-1.367447287011002377e+00,-3.293489665729380178e+00,-5.506444264391071597e-01,-1.168828060392337609e-01,1.000000000000000000e+00
3.224000000000000199e+00,-1.343256486574483155e+00,-1.511442293919818214e+00,-1.366718805608801324e+00,-3.293869482452630226e+00,-5.503328414641510680e-01,-1.169493057700659866e-01,1.000000000000000000e+00
3.225999999999999979e+00,-1.342943017679361972e+00,-1.511734854613816292e+00,-1.365989284225326728e+00,-3.294249771166318119e+00,-5.500213070885408007e-01,-1.170157948207543458e-01,1.000000000000000000e+00
3.228000000000000203e+00,-1.342629601020965513e+00,-1.512027939921446906e+00,-1.365258808802187529e+00,-3.294630361912349592e+00,-5.497098285719553834e-01,-1.170824079085311387e-01,1.000000000000000000e+00
3.229999999999999982e+00,-1.342316236210274960e+00,-1.512321590550073980e+00,-1.364527311794999420e+00,-3.295011383903517554e+00,-5.493984025743418043e-01,-1.171490439609986500e-01,1.000000000000000000e+00
3.232000000000000206e+00,-1.342002923606380627e+00,-1.512615807371004317e+00,-1.363794791288210240e+00,-3.295392838341091757e+00,-5.490870294484929692e-01,-1.172157028035383519e-01,1.000000000000000000e+00
3.233999999999999986e+00,-1.341689664279062333e+00,-1.512910550990816283e+00,-1.363061311686359023e+00,-3.295774597367359338e+00,-5.487757132293087370e-01,-1.172824859671127845e-01,1.000000000000000000e+00
3.236000000000000210e+00,-1.341376457600567784e+00,-1.513205875749031648e+00,-1.362326782983599438e+00,-3.296156833791839436e+00,-5.484644493358430406e-01,-1.173492580452622225e-01,1.000000000000000000e+00
3.237999999999999989e+00,-1.341063304898098218e+00,-1.513501728773090527e+00,-1.361591291786729441e+00,-3.296539376501023355e+00,-5.481532430556100843e-01,-1.174161546654901439e-01,1.000000000000000000e+00
3.240000000000000213e+00,-1.340750205537513340e+00,-1.513798164585819173e+00,-1.360854747782284324e+00,-3.296922398831591661e+00,-5.478420897879860973e-01,-1.174830400090908777e-01,1.000000000000000000e+00
3.241999999999999993e+00,-1.340437160847099074e+00,-1.514095130138886969e+00,-1.360117237859806538e+00,-3.297305729177029576e+00,-5.475309948336867238e-01,-1.175500500961575573e-01,1.000000000000000000e+00
3.244000000000000217e+00,-1.340124170191023589e+00,-1.514392680132268465e+00,-1.359378671409254391e+00,-3.297689541362851529e+00,-5.472199535794535219e-01,-1.176170487350702010e-01,1.000000000000000000e+00
3.245999999999999996e+00,-1.339811234898363068e+00,-1.514690761348413517e+00,-1.358639135592285108e+00,-3.298073663310661541e+00,-5.469089713377253137e-01,-1.176841723184595401e-01,1.000000000000000000e+00
3.248000000000000220e+00,-1.339498354331605912e+00,-1.514989428664829774e+00,-1.357898539501448232e+00,-3.298458269335351911e+00,-5.465980434826167578e-01,-1.177512842816890032e-01,1.000000000000000000e+00
3.250000000000000000e+00,-1.339185529820608123e+00,-1.515288628694466677e+00,-1.357156970571080645e+00,-3.298843186886264434e+00,-5.462871753382824158e-01,-1.178185213900315303e-01,1.000000000000000000e+00
3.252000000000000224e+00,-1.338872760726184330e+00,-1.515588416492748003e+00,-1.356414337595497566e+00,-3.299228590768216396e+00,-5.459763622662133775e-01,-1.178857467057183722e-01,1.000000000000000000e+00
3.254000000000000004e+00,-1.338560048378969469e+00,-1.515888738502848332e+00,-1.355670728282272641e+00,-3.299614307957908110e+00,-5.456656096022828306e-01,-1.179530973667713284e-01,1.000000000000000000e+00
3.256000000000000227e+00,-1.338247392138110392e+00,-1.516189649958492591e+00,-1.354926051126653430e+00,-3.300000513750631193e+00,-5.453549126953597392e-01,-1.180204360621800314e-01,1.000000000000000000e+00
3.258000000000000007e+00,-1.337934793335011863e+00,-1.516491097132792953e+00,-1.354180394110023222e+00,-3.300387034650063889e+00,-5.450442768930295889e-01,-1.180879003028179330e-01,1.000000000000000000e+00
3.260000000000000231e+00,-1.337622251327164946e+00,-1.516793135438171403e+00,-1.353433665427713484e+00,-3.300774046442521925e+00,-5.447336975315489882e-01,-1.181553524043276598e-01,1.000000000000000000e+00
3.262000000000000011e+00,-1.337309767446736020e+00,-1.517095710977396372e+00,-1.352685953335485580e+00,-3.301161375158287115e+00,-5.444231799702111685e-01,-1.182229302505307805e-01,1.000000000000000000e+00
3.264000000000000234e+00,-1.336997341049567467e+00,-1.517398879341969486e+00,-1.351937165727917778e+00,-3.301549197075242414e+00,-5.441127195326628252e-01,-1.182904957836250492e-01,1.000000000000000000e+00
3.266000000000000014e+00,-1.336684973468583282e+00,-1.517702586464040326e+00,-1.351187391135709515e+00,-3.301937337749906831e+00,-5.438023215899039364e-01,-1.183581872604698576e-01,1.000000000000000000e+00
3.268000000000000238e+00,-1.336372664057984716e+00,-1.518006888114582953e+00,-1.350436537151837202e+00,-3.302325973952270122e+00,-5.434919814529770576e-01,-1.184258662497256059e-01,1.000000000000000000e+00
3.270000000000000018e+00,-1.336060414151446274e+00,-1.518311730054840325e+00,-1.349684692582518108e+00,-3.302714930764723000e+00,-5.431817045045845838e-01,-1.184936713813738857e-01,1.000000000000000000e+00
3.272000000000000242e+00,-1.335748223345501140e+00,-1.518617154403612668e+00,-1.348931787502413826e+00,-3.303104341279952560e+00,-5.428714873040257904e-01,-1.185614986449784053e-01,1.000000000000000000e+00
3.274000000000000021e+00,-1.335436091994914642e+00,-1.518923162079258926e+00,-1.348177819855808979e+00,-3.303494206796711019e+00,-5.425613301995995119e-01,-1.186293478616404773e-01,1.000000000000000000e+00
3.276000000000000245e+00,-1.335124021174014519e+00,-1.519229712358882489e+00,-1.347422856172662220e+00,-3.303884395754017156e+00,-5.422512373169102728e-01,-1.186973234978763447e-01,1.000000000000000000e+00
3.278000000000000025e+00,-1.334812010237759639e+00,-1.519536861457090104e+00,-1.346666803300234472e+00,-3.304275086114306870e+00,-5.419412039427708994e-01,-1.187652862290145411e-01,1.000000000000000000e+00
3.280000000000000249e+00,-1.334500060521375708e+00,-1.519844554713790874e+00,-1.345909750724306075e+00,-3.304666101795504574e+00,-5.416312354875957302e-01,-1.188333755972681288e-01,1.000000000000000000e+00
3.282000000000000028e+00,-1.334188171618065466e+00,-1.520152834588812896e+00,-1.345151627941787664e+00,-3.305057576821042176e+00,-5.413213284867904873e-01,-1.189014868914867185e-01,1.000000000000000000e+00
3.284000000000000252e+00,-1.333876343881580606e+00,-1.520461702012628091e+00,-1.344392432861258868e+00,-3.305449512514320176e+00,-5.410114832875994040e-01,-1.189696199317344660e-01,1.000000000000000000e+00
3.286000000000000032e+00,-1.333564578387261390e+00,-1.520771115942589402e+00,-1.343632232525131309e+00,-3.305841776428533496e+00,-5.407017040371879801e-01,-1.190378798844764080e-01,1.000000000000000000e+00
3.288000000000000256e+00,-1.333252874486089867e+00,-1.521081133046127132e+00,-1.342870933017530799e+00,-3.306234547761778497e+00,-5.403919859909738221e-01,-1.191061264907142675e-01,1.000000000000000000e+00
3.290000000000000036e+00,-1.332941233515102741e+00,-1.521391698232993583e+00,-1.342108624518963955e+00,-3.306627649243143896e+00,-5.400823345885782389e-01,-1.191745002260173186e-01,1.000000000000000000e+00
3.292000000000000259e+00,-1.332629654818848541e+00,-1.521702868359281702e+00,-1.341345212794680997e+00,-3.307021260606493929e+00,-5.397727450655526171e-01,-1.192428604162365097e-01,1.000000000000000000e+00
3.294000000000000039e+00,-1.332318139735378715e+00,-1.522014588154942505e+00,-1.340580788315956617e+00,-3.307415204082104321e+00,-5.394632228747404668e-01,-1.193113479315005693e-01,1.000000000000000000e+00
3.296000000000000263e+00,-1.332006687607661499e+00,-1.522326914658312047e+00,-1.339815256540364041e+00,-3.307809659899684895e+00,-5.391537632391295576e-01,-1.193798217236247822e-01,1.000000000000000000e+00
3.298000000000000043e+00,-1.331695299774456887e+00,-1.522639792426483618e+00,-1.339048708218693040e+00,-3.308204449812969017e+00,-5.388443716232399483e-01,-1.194484230362874155e-01,1.000000000000000000e+00
3.300000000000000266e+00,-1.331383975577165035e+00,-1.522953278680431843e+00,-1.338281048499956771e+00,-3.308599754548017025e+00,-5.385350432375094476e-01,-1.195170104472451922e-01,1.000000000000000000e+00
3.302000000000000046e+00,-1.331072716355251373e+00,-1.523267317804120724e+00,-1.337512368415024078e+00,-3.308995395381709503e+00,-5.382257835581318872e-01,-1.195857255737489272e-01,1.000000000000000000e+00
3.304000000000000270e+00,-1.330761521448557527e+00,-1.523581967201566911e+00,-1.336742572803460538e+00,-3.309391553536972896e+00,-5.379165877830025533e-01,-1.196544266194599915e-01,1.000000000000000000e+00
3.306000000000000050e+00,-1.330450392197247034e+00,-1.523897171083324009e+00,-1.335971752976786719e+00,-3.309788049813522814e+00,-5.376074613999841656e-01,-1.197232555752295313e-01,1.000000000000000000e+00
3.308000000000000274e+00,-1.330139327939612981e+00,-1.524212987036853262e+00,-1.335199813464225338e+00,-3.310185065931664727e+00,-5.372983995944370372e-01,-1.197920702705933260e-01,1.000000000000000000e+00
3.310000000000000053e+00,-1.329828330016511906e+00,-1.524529359099025649e+00,-1.334426845858522004e+00,-3.310582422213636189e+00,-5.369894078658882242e-01,-1.198610130700238224e-01,1.000000000000000000e+00
3.312000000000000277e+00,-1.329517397764699904e+00,-1.524846345041148021e+00,-1.333652754377657068e+00,-3.310980300877637283e+00,-5.366804813871748348e-01,-1.199299414289067139e-01,1.000000000000000000e+00
3.314000000000000057e+00,-1.329206532525721407e+00,-1.525163888726134065e+00,-1.332877630896175170e+00,-3.311378521768121086e+00,-5.363716256694840423e-01,-1.199989980853501947e-01,1.000000000000000000e+00
3.316000000000000281e+00,-1.328895733634802845e+00,-1.525482048109540578e+00,-1.332101379319908796e+00,-3.311777267601692110e+00,-5.360628358731348575e-01,-1.200680401205731773e-01,1.000000000000000000e+00
3.318000000000000060e+00,-1.328585002434172324e+00,-1.525800766880049508e+00,-1.331324091805772047e+00,-3.312176357744723187e+00,-5.357541175209712403e-01,-1.201372106463270001e-01,1.000000000000000000e+00
3.320000000000000284e+00,-1.328274338257538600e+00,-1.526120103177875276e+00,-1.330545671946541830e+00,-3.312575975412726415e+00,-5.354454657608064272e-01,-1.202063663696526508e-01,1.000000000000000000e+00
3.322000000000000064e+00,-1.327963742447807904e+00,-1.526440000517190754e+00,-1.329766212182082796e+00,-3.312975939493696842e+00,-5.351368861271355026e-01,-1.202756507759457499e-01,1.000000000000000000e+00
3.324000000000000288e+00,-1.327653214337181753e+00,-1.526760517223276326e+00,-1.328985615791192565e+00,-3.313376433702567070e+00,-5.348283737552754769e-01,-1.203449201980652250e-01,1.000000000000000000e+00
3.326000000000000068e+00,-1.327342755269237395e+00,-1.527081596635521787e+00,-1.328203975497262546e+00,-3.313777276448663933e+00,-5.345199341913664526e-01,-1.204143184950454137e-01,1.000000000000000000e+00
3.328000000000000291e+00,-1.327032364574681989e+00,-1.527403297264682935e+00,-1.327421194264196469e+00,-3.314178651946835696e+00,-5.342115625582410932e-01,-1.204837016255656673e-01,1.000000000000000000e+00
3.330000000000000071e+00,-1.326722043597760248e+00,-1.527725562275097149e+00,-1.326637365099478272e+00,-3.314580378127466531e+00,-5.339032644136806338e-01,-1.205532138222859956e-01,1.000000000000000000e+00
3.331999999999999851e+00,-1.326411791667692741e+00,-1.528048450363397537e+00,-1.325852390651198309e+00,-3.314982639705818634e+00,-5.335950348680419397e-01,-1.206227106697160406e-01,1.000000000000000000e+00
3.334000000000000075e+00,-1.326101610129386987e+00,-1.528371904518598612e+00,-1.325066364211511472e+00,-3.315385254133052406e+00,-5.332868794907424936e-01,-1.206923367741216946e-01,1.000000000000000000e+00
3.335999999999999854e+00,-1.325791498310591621e+00,-1.528695983623628463e+00,-1.324279188111757488e+00,-3.315788406625342244e+00,-5.329787933796774624e-01,-1.207619473458588222e-01,1.000000000000000000e+00
3.338000000000000078e+00,-1.325481457556871634e+00,-1.529020630491904287e+00,-1.323490955929333968e+00,-3.316191914154359655e+00,-5.326707821158954692e-01,-1.208316873647724832e-01,1.000000000000000000e+00
3.339999999999999858e+00,-1.325171487194508613e+00,-1.529345904193053718e+00,-1.322701569677906308e+00,-3.316595962437678402e+00,-5.323628407848350896e-01,-1.209014116670892452e-01,1.000000000000000000e+00
3.342000000000000082e+00,-1.324861588569725468e+00,-1.529671747364631962e+00,-1.321911123220684381e+00,-3.317000367967218644e+00,-5.320549749791750882e-01,-1.209712656061985581e-01,1.000000000000000000e+00
3.343999999999999861e+00,-1.324551761007351836e+00,-1.529998219263385639e+00,-1.321119518252712233e+00,-3.317405316962443784e+00,-5.317471797719137694e-01,-1.210411036442272659e-01,1.000000000000000000e+00
3.346000000000000085e+00,-1.324242005854257886e+00,-1.530325262350727078e+00,-1.320326848923596863e+00,-3.317810625435266392e+00,-5.314394607673492699e-01,-1.211110715080693373e-01,1.000000000000000000e+00
3.347999999999999865e+00,-1.323932322433834408e+00,-1.530652936070940218e+00,-1.319533016608809284e+00,-3.318216480107528454e+00,-5.311318130260519466e-01,-1.211810232857892106e-01,1.000000000000000000e+00
3.350000000000000089e+00,-1.323622712093595721e+00,-1.530981182709028721e+00,-1.318738115744929829e+00,-3.318622696510878267e+00,-5.308242421639359776e-01,-1.212511050777367594e-01,1.000000000000000000e+00
3.351999999999999869e+00,-1.323313174155504424e+00,-1.531310061897224850e+00,-1.317942047386908344e+00,-3.319029461870022235e+00,-5.305167432291556517e-01,-1.213211705979587579e-01,1.000000000000000000e+00
3.354000000000000092e+00,-1.323003709967716102e+00,-1.531639515743858482e+00,-1.317144906258867154e+00,-3.319436591236105016e+00,-5.302093218492359705e-01,-1.213913663202052934e-01,1.000000000000000000e+00
3.355999999999999872e+00,-1.322694318850775153e+00,-1.531969604069526980e+00,-1.316346593094278150e+00,-3.319844272337177049e+00,-5.299019730599272560e-01,-1.214615455845576286e-01,1.000000000000000000e+00
3.358000000000000096e+00,-1.322385002153476208e+00,-1.532300268805617094e+00,-1.315547202905386959e+00,-3.320252319743635994e+00,-5.295947025003618913e-01,-1.215318552381026568e-01,1.000000000000000000e+00
3.359999999999999876e+00,-1.322075759194957234e+00,-1.532631569961512730e+00,-1.314746636103222510e+00,-3.320660921687355938e+00,-5.292875051938982223e-01,-1.216021482470153320e-01,1.000000000000000000e+00
3.362000000000000099e+00,-1.321766591324646356e+00,-1.532963449291385727e+00,-1.313944987988729052e+00,-3.321069892257761058e+00,-5.289803867912700186e-01,-1.216725718316491872e-01,1.000000000000000000e+00
