1.213901737717214546e+00,-1.623891622876703522e+00,-1.462799913704104560e+00,-1.207140075446512029e+00,-3.534533481556935364e+00,-8.297570375103536788e-01,-7.529445044341953608e-02,1.000000000000000000e+00
1.214526815851981523e+00,-1.623263924986646289e+00,-1.461443759463784353e+00,-1.212708776715509584e+00,-3.530275732370346642e+00,-8.291312841997962035e-01,-7.536138825535937391e-02,1.000000000000000000e+00
1.215151893986748277e+00,-1.622637133428243450e+00,-1.460105561095674132e+00,-1.218250783994358599e+00,-3.526026703971230081e+00,-8.285064366426105886e-01,-7.542830604202548084e-02,1.000000000000000000e+00
1.215776972121515254e+00,-1.622011247384801846e+00,-1.458785186815691581e+00,-1.223766431131608323e+00,-3.521786194417461324e+00,-8.278824940203185490e-01,-7.549520374192092431e-02,1.000000000000000000e+00
1.216402050256282008e+00,-1.621386266036357604e+00,-1.457482508680359112e+00,-1.229256044032940531e+00,-3.517554005868988476e+00,-8.272594555111766335e-01,-7.556208129372489479e-02,1.000000000000000000e+00
1.217027128391048763e+00,-1.620762188559696115e+00,-1.456197402472378721e+00,-1.234719940905852020e+00,-3.513329944457564302e+00,-8.266373202901943218e-01,-7.562893863629359392e-02,1.000000000000000000e+00
1.217652206525815739e+00,-1.620139014128382904e+00,-1.454929747590812505e+00,-1.240158432494506746e+00,-3.509113820161720021e+00,-8.260160875291677751e-01,-7.569577570865974880e-02,1.000000000000000000e+00
1.218277284660582493e+00,-1.619516741912782276e+00,-1.453679426945580833e+00,-1.245571822305313825e+00,-3.504905446686683579e+00,-8.253957563966964894e-01,-7.576259245003368059e-02,1.000000000000000000e+00
1.218902362795349470e+00,-1.618895370639867659e+00,-1.452446345375151271e+00,-1.250960375217392562e+00,-3.500704695575338921e+00,-8.247763245062733617e-01,-7.582935059166028002e-02,1.000000000000000000e+00
1.219527440930116224e+00,-1.618274900354020662e+00,-1.451230355409927730e+00,-1.256324444233179571e+00,-3.496511279129642435e+00,-8.241577941225212145e-01,-7.589612647464588635e-02,1.000000000000000000e+00
1.220152519064882979e+00,-1.617655330216548615e+00,-1.450031350089412419e+00,-1.261664312059717075e+00,-3.492325021748418745e+00,-8.235401644093335305e-01,-7.596292008298340115e-02,1.000000000000000000e+00
1.220777597199649955e+00,-1.617036658504290347e+00,-1.448849262240404112e+00,-1.266980192477606071e+00,-3.488145859198862109e+00,-8.229234314140295714e-01,-7.602965489602586668e-02,1.000000000000000000e+00
1.221402675334416710e+00,-1.616418884812544920e+00,-1.447683972427630472e+00,-1.272272387379531411e+00,-3.483973568013111421e+00,-8.223075958433334609e-01,-7.609636907681142926e-02,1.000000000000000000e+00
1.222027753469183686e+00,-1.615802008292932079e+00,-1.446535382629619004e+00,-1.277541161113749713e+00,-3.479807981984747389e+00,-8.216926568471315528e-01,-7.616306256560199939e-02,1.000000000000000000e+00
1.222652831603950441e+00,-1.615186028094120374e+00,-1.445403397703163950e+00,-1.282786772143040377e+00,-3.475648937914347592e+00,-8.210786135723640022e-01,-7.622973530285584443e-02,1.000000000000000000e+00
1.223277909738717417e+00,-1.614570943361778532e+00,-1.444287925305892673e+00,-1.288009473210122602e+00,-3.471496275521511965e+00,-8.204654651629758044e-01,-7.629638722921031069e-02,1.000000000000000000e+00
1.223902987873484172e+00,-1.613956753238597219e+00,-1.443188875821808326e+00,-1.293209511496737907e+00,-3.467349837360236720e+00,-8.198532107599394436e-01,-7.636301828548237858e-02,1.000000000000000000e+00
1.224528066008250926e+00,-1.613343456864314351e+00,-1.442106162289531479e+00,-1.298387128776908428e+00,-3.463209468737416419e+00,-8.192418495012795399e-01,-7.642962841266878748e-02,1.000000000000000000e+00
1.225153144143017903e+00,-1.612731053375739076e+00,-1.441039700333142326e+00,-1.303542561564643432e+00,-3.459075017634291260e+00,-8.186313805220972739e-01,-7.649621755194631334e-02,1.000000000000000000e+00
1.225778222277784657e+00,-1.612119541906775533e+00,-1.439989408095488033e+00,-1.308676041256333855e+00,-3.454946334630745408e+00,-8.180218029545944791e-01,-7.656278564467193515e-02,1.000000000000000000e+00
1.226403300412551634e+00,-1.611508921588445276e+00,-1.438955206173867962e+00,-1.313787794268052922e+00,-3.450823272832322708e+00,-8.174131159280951797e-01,-7.662933263238332071e-02,1.000000000000000000e+00
1.227028378547318388e+00,-1.610899191548919029e+00,-1.437937017557979091e+00,-1.318878042167989539e+00,-3.446705687799843432e+00,-8.168053185690773432e-01,-7.669585845679828540e-02,1.000000000000000000e+00
1.227653456682085142e+00,-1.610290350913528234e+00,-1.436934767570027471e+00,-1.323947001804234525e+00,-3.442593437481509699e+00,-8.161984100011862031e-01,-7.676236305981611052e-02,1.000000000000000000e+00
1.228278534816852119e+00,-1.609682398375055890e+00,-1.435948401288200005e+00,-1.328994855690030841e+00,-3.438486435062502622e+00,-8.155923878127566695e-01,-7.682880848519343941e-02,1.000000000000000000e+00
1.228903612951618873e+00,-1.609075333912667993e+00,-1.434977813511000955e+00,-1.334021871171398699e+00,-3.434384437190025174e+00,-8.149872541854694674e-01,-7.689527045984066722e-02,1.000000000000000000e+00
1.229528691086385850e+00,-1.608469156643583808e+00,-1.434022936383461566e+00,-1.339028251369807299e+00,-3.430287308744544017e+00,-8.143830082388934244e-01,-7.696174896221284756e-02,1.000000000000000000e+00
1.230153769221152604e+00,-1.607863864822201894e+00,-1.433083738797301443e+00,-1.344014136257720704e+00,-3.426195022267102708e+00,-8.137796460162096679e-01,-7.702816810223871158e-02,1.000000000000000000e+00
1.230778847355919359e+00,-1.607259457990027007e+00,-1.432160139482373973e+00,-1.348979750490673313e+00,-3.422107393841099743e+00,-8.131771681613673142e-01,-7.709456573310159710e-02,1.000000000000000000e+00
1.231403925490686335e+00,-1.606655934829622989e+00,-1.431252093771334000e+00,-1.353925255858056342e+00,-3.418024346955847559e+00,-8.125755722556742278e-01,-7.716090400890285306e-02,1.000000000000000000e+00
1.232029003625453090e+00,-1.606053295725862640e+00,-1.430359490312806292e+00,-1.358850926945199822e+00,-3.413945597012046473e+00,-8.119748619811545387e-01,-7.722729623943787314e-02,1.000000000000000000e+00
1.232654081760220066e+00,-1.605451538503460451e+00,-1.429482322652864568e+00,-1.363756859388617348e+00,-3.409871176426299222e+00,-8.113750318620773783e-01,-7.729362900139793990e-02,1.000000000000000000e+00
1.233279159894986821e+00,-1.604850662689701668e+00,-1.428620517564289205e+00,-1.368643261810581491e+00,-3.405800909425984901e+00,-8.107760825236880464e-01,-7.735994002724366769e-02,1.000000000000000000e+00
1.233904238029753797e+00,-1.604250666959456950e+00,-1.427774037732912449e+00,-1.373510281227642515e+00,-3.401734726786504126e+00,-8.101780115422160256e-01,-7.742619156150666593e-02,1.000000000000000000e+00
1.234529316164520552e+00,-1.603651551255193874e+00,-1.426942796838966299e+00,-1.378358147457759086e+00,-3.397672404392424905e+00,-8.095808210512337455e-01,-7.749245893601006130e-02,1.000000000000000000e+00
1.235154394299287306e+00,-1.603053314670257468e+00,-1.426126744352403053e+00,-1.383187028960974008e+00,-3.393613824461481521e+00,-8.089845101463007948e-01,-7.755874212610266993e-02,1.000000000000000000e+00
1.235779472434054282e+00,-1.602455955027020762e+00,-1.425325881718434440e+00,-1.387997005328776901e+00,-3.389559027024799942e+00,-8.083890733552954178e-01,-7.762492801576525991e-02,1.000000000000000000e+00
1.236404550568821037e+00,-1.601859472679690422e+00,-1.424540111260622854e+00,-1.392788324223546370e+00,-3.385507741328084741e+00,-8.077945143178888454e-01,-7.769112951046285021e-02,1.000000000000000000e+00
1.237029628703588013e+00,-1.601263866713974249e+00,-1.423769387478557968e+00,-1.397561144134627176e+00,-3.381459854530330933e+00,-8.072008321219582561e-01,-7.775734658458006987e-02,1.000000000000000000e+00
1.237654706838354768e+00,-1.600669135370486051e+00,-1.423013699647917907e+00,-1.402315563962396983e+00,-3.377415359060063960e+00,-8.066080228126866203e-01,-7.782350389187028816e-02,1.000000000000000000e+00
1.238279784973121522e+00,-1.600075278151289027e+00,-1.422272988610479239e+00,-1.407051764543823191e+00,-3.373374093103191917e+00,-8.060160869868242539e-01,-7.788963901790678379e-02,1.000000000000000000e+00
1.238904863107888499e+00,-1.599482294134745963e+00,-1.421547213431699319e+00,-1.411769895309488376e+00,-3.369335948278302073e+00,-8.054250237211426633e-01,-7.795575190787575048e-02,1.000000000000000000e+00
1.239529941242655253e+00,-1.598890181979846670e+00,-1.420836351066894654e+00,-1.416470074850361804e+00,-3.365300869212061841e+00,-8.048348305820706150e-01,-7.802180501653212252e-02,1.000000000000000000e+00
1.240155019377422230e+00,-1.598298942011190826e+00,-1.420140314412838389e+00,-1.421152530358692045e+00,-3.361268595753979849e+00,-8.042455111655487654e-01,-7.808791076129581454e-02,1.000000000000000000e+00
1.240780097512188984e+00,-1.597708572048958331e+00,-1.419459116111891239e+00,-1.425817318941598577e+00,-3.357239178444221928e+00,-8.036570600172600054e-01,-7.815395661600113564e-02,1.000000000000000000e+00
1.241405175646955739e+00,-1.597119071579199190e+00,-1.418792704688539574e+00,-1.430464606432240382e+00,-3.353212462980296404e+00,-8.030694777126565764e-01,-7.821998001724503324e-02,1.000000000000000000e+00
1.242030253781722715e+00,-1.596530439668506718e+00,-1.418141046437700448e+00,-1.435094528075601117e+00,-3.349188347935834198e+00,-8.024827633167671559e-01,-7.828598091111577117e-02,1.000000000000000000e+00
1.242655331916489470e+00,-1.595942674967825381e+00,-1.417504125113132618e+00,-1.439707189045611457e+00,-3.345166784384300929e+00,-8.018969143914673747e-01,-7.835192187304979017e-02,1.000000000000000000e+00
1.243280410051256446e+00,-1.595355777779538409e+00,-1.416881861404047038e+00,-1.444302801578411621e+00,-3.341147519849823055e+00,-8.013119345001132876e-01,-7.841791496211164558e-02,1.000000000000000000e+00
1.243905488186023200e+00,-1.594769745923156012e+00,-1.416274273901743097e+00,-1.448881410873762654e+00,-3.337130610317809332e+00,-8.007278181981390963e-01,-7.848384801233634911e-02,1.000000000000000000e+00
1.244530566320790177e+00,-1.594184578869866309e+00,-1.415681318081653206e+00,-1.453443169300770332e+00,-3.333115908168441610e+00,-8.001445660426975692e-01,-7.854975834148583691e-02,1.000000000000000000e+00
1.245155644455556931e+00,-1.593600275264546617e+00,-1.415102982651827768e+00,-1.457988172310539232e+00,-3.329103369105082866e+00,-7.995621755924466889e-01,-7.861560862346210488e-02,1.000000000000000000e+00
1.245780722590323686e+00,-1.593016835392149888e+00,-1.414539194044238224e+00,-1.462516621216406021e+00,-3.325092746244275865e+00,-7.989806503848496666e-01,-7.868151062481265612e-02,1.000000000000000000e+00
1.246405800725090662e+00,-1.592434256663057823e+00,-1.413989990930145435e+00,-1.467028525719942245e+00,-3.321084150256291778e+00,-7.983999834914689009e-01,-7.874731525000475130e-02,1.000000000000000000e+00
1.247030878859857417e+00,-1.591852539764205599e+00,-1.413455286588234827e+00,-1.471524109047894324e+00,-3.317077285954793009e+00,-7.978201799321437138e-01,-7.881317139054942744e-02,1.000000000000000000e+00
1.247655956994624393e+00,-1.591271682515165597e+00,-1.412935105943967429e+00,-1.476003403764677424e+00,-3.313072215003911580e+00,-7.972412342751838965e-01,-7.887896732340617112e-02,1.000000000000000000e+00
1.248281035129391148e+00,-1.590691684369905490e+00,-1.412429411995029138e+00,-1.480466547797810728e+00,-3.309068796908866794e+00,-7.966631470562943740e-01,-7.894474022013732439e-02,1.000000000000000000e+00
1.248906113264157902e+00,-1.590112543964961933e+00,-1.411938200179674530e+00,-1.484913623463824495e+00,-3.305066993567447931e+00,-7.960859158301583083e-01,-7.901045290553525280e-02,1.000000000000000000e+00
1.249531191398924879e+00,-1.589534261559861550e+00,-1.411461404831835464e+00,-1.489344817193822168e+00,-3.301066565700794264e+00,-7.955095440958424025e-01,-7.907621669800424247e-02,1.000000000000000000e+00
1.250156269533691633e+00,-1.588956834974501131e+00,-1.410999054674854092e+00,-1.493760153991043227e+00,-3.297067578317562475e+00,-7.949340264307076520e-01,-7.914192017594337547e-02,1.000000000000000000e+00
1.250781347668458610e+00,-1.588380263247866520e+00,-1.410551132680081698e+00,-1.498159736737337377e+00,-3.293069945569726986e+00,-7.943593618744557716e-01,-7.920756336437115297e-02,1.000000000000000000e+00
1.251406425803225364e+00,-1.587804546627003210e+00,-1.410117576847014442e+00,-1.502543745020638033e+00,-3.289073431670745951e+00,-7.937855539070683975e-01,-7.927325735345711055e-02,1.000000000000000000e+00
1.252031503937992118e+00,-1.587229682529699870e+00,-1.409698433834589926e+00,-1.506912172413149564e+00,-3.285078154174642329e+00,-7.932125956337803263e-01,-7.933885395519545136e-02,1.000000000000000000e+00
1.252656582072759095e+00,-1.586655671599015438e+00,-1.409293628598552006e+00,-1.511265220456038616e+00,-3.281083829159685550e+00,-7.926404920042791069e-01,-7.940450115321980029e-02,1.000000000000000000e+00
1.253281660207525849e+00,-1.586082511655842575e+00,-1.408903194190518793e+00,-1.515602905537732248e+00,-3.277090525393323350e+00,-7.920692376080264996e-01,-7.947008790969188607e-02,1.000000000000000000e+00
1.253906738342292826e+00,-1.585510202130002488e+00,-1.408527103490260002e+00,-1.519925346821697332e+00,-3.273098111575467595e+00,-7.914988329500343145e-01,-7.953565117003580376e-02,1.000000000000000000e+00
1.254531816477059580e+00,-1.584938741646904514e+00,-1.408165360695430968e+00,-1.524232609642025560e+00,-3.269106557507871713e+00,-7.909292755806061059e-01,-7.960115399214130749e-02,1.000000000000000000e+00
1.255156894611826557e+00,-1.584368130429252508e+00,-1.407817910634360459e+00,-1.528524860941709251e+00,-3.265115633854375421e+00,-7.903605689419375135e-01,-7.966670700172449882e-02,1.000000000000000000e+00
1.255781972746593311e+00,-1.583798366299249638e+00,-1.407484789520108803e+00,-1.532802110808144880e+00,-3.261125412096588239e+00,-7.897927076338402408e-01,-7.973219947325763113e-02,1.000000000000000000e+00
1.256407050881360066e+00,-1.583229448278791640e+00,-1.407165989086875513e+00,-1.537064445375299959e+00,-3.257135814367874804e+00,-7.892256906790529047e-01,-7.979763143601396880e-02,1.000000000000000000e+00
1.257032129016127042e+00,-1.582661376578709866e+00,-1.406861457349486866e+00,-1.541312025731256030e+00,-3.253146614319976315e+00,-7.886595215010619997e-01,-7.986311327958683925e-02,1.000000000000000000e+00
1.257657207150893797e+00,-1.582094149022259533e+00,-1.406571232731981036e+00,-1.545544857546159223e+00,-3.249157885319916783e+00,-7.880941947076006704e-01,-7.992853451564572997e-02,1.000000000000000000e+00
1.258282285285660773e+00,-1.581527764626113663e+00,-1.406295309601035104e+00,-1.549763021945284702e+00,-3.245169551876018410e+00,-7.875297093162245687e-01,-7.999389517493298019e-02,1.000000000000000000e+00
1.258907363420427528e+00,-1.580962223589362114e+00,-1.406033639019543369e+00,-1.553966674442267770e+00,-3.241181390487448244e+00,-7.869660687317689973e-01,-8.005930540833046394e-02,1.000000000000000000e+00
1.259532441555194282e+00,-1.580397523342557786e+00,-1.405786276161957726e+00,-1.558155791267470391e+00,-3.237193525826915330e+00,-7.864032661087045906e-01,-8.012461828771305639e-02,1.000000000000000000e+00
1.260157519689961259e+00,-1.579833664472630739e+00,-1.405553159282352249e+00,-1.562330549769224364e+00,-3.233205686572011128e+00,-7.858413063041140845e-01,-8.018998053671085036e-02,1.000000000000000000e+00
1.260782597824728013e+00,-1.579270644805109036e+00,-1.405334330210640026e+00,-1.566490948780661752e+00,-3.229217948982631814e+00,-7.852801839396149619e-01,-8.025528206811211041e-02,1.000000000000000000e+00
1.261407675959494989e+00,-1.578708463740093437e+00,-1.405129772903644714e+00,-1.570637086679255612e+00,-3.225230191892070053e+00,-7.847198994814106321e-01,-8.032055951344152511e-02,1.000000000000000000e+00
1.262032754094261744e+00,-1.578147119890827454e+00,-1.404939501230678012e+00,-1.574769010113801881e+00,-3.221242393682955285e+00,-7.841604504769870143e-01,-8.038577625345411093e-02,1.000000000000000000e+00
1.262657832229028498e+00,-1.577586613042446517e+00,-1.404763486392884175e+00,-1.578886839278907273e+00,-3.217254385461683519e+00,-7.836018388378266364e-01,-8.045100537968906396e-02,1.000000000000000000e+00
1.263282910363795475e+00,-1.577026941805617977e+00,-1.404601743817945447e+00,-1.582990617887616080e+00,-3.213266146980779059e+00,-7.830440621116356859e-01,-8.051621030720568228e-02,1.000000000000000000e+00
1.263907988498562229e+00,-1.576468105568978428e+00,-1.404454260864052451e+00,-1.587080438043438457e+00,-3.209277560198152912e+00,-7.824871207476515877e-01,-8.058142747757543467e-02,1.000000000000000000e+00
1.264533066633329206e+00,-1.575910102162346949e+00,-1.404321082895267470e+00,-1.591156291314010263e+00,-3.205288704387994070e+00,-7.819310093848016452e-01,-8.064654731537153343e-02,1.000000000000000000e+00
1.265158144768095960e+00,-1.575352932137490392e+00,-1.404202155869925361e+00,-1.595218341260119299e+00,-3.201299315443867144e+00,-7.813757328216101028e-01,-8.071171570512154780e-02,1.000000000000000000e+00
1.265783222902862937e+00,-1.574796593324649940e+00,-1.404097526415038599e+00,-1.599266576959675001e+00,-3.197309473714166739e+00,-7.808212857033987042e-01,-8.077682321549986555e-02,1.000000000000000000e+00
1.266408301037629691e+00,-1.574241084719625094e+00,-1.404007198912025967e+00,-1.603301060496556962e+00,-3.193319112728734588e+00,-7.802676670270214387e-01,-8.084186988314273625e-02,1.000000000000000000e+00
1.267033379172396446e+00,-1.573686406472821542e+00,-1.403931136231554966e+00,-1.607321925991018530e+00,-3.189328019980284701e+00,-7.797148801178609423e-01,-8.090696479631068194e-02,1.000000000000000000e+00
1.267658457307163422e+00,-1.573132556416589667e+00,-1.403869386611910741e+00,-1.611329159188520599e+00,-3.185336277209745326e+00,-7.791629196305963623e-01,-8.097199877393232437e-02,1.000000000000000000e+00
1.268283535441930177e+00,-1.572579533926314665e+00,-1.403821942494316799e+00,-1.615322842620949606e+00,-3.181343771007529408e+00,-7.786117859980484779e-01,-8.103700814821813980e-02,1.000000000000000000e+00
1.268908613576697153e+00,-1.572027337606609398e+00,-1.403788825006865970e+00,-1.619303008797227772e+00,-3.177350486233921689e+00,-7.780614767679699950e-01,-8.110195660718180766e-02,1.000000000000000000e+00
1.269533691711463907e+00,-1.571475967593567669e+00,-1.403770000250973649e+00,-1.623269786020039573e+00,-3.173356213406863358e+00,-7.775119952417056668e-01,-8.116695290326481071e-02,1.000000000000000000e+00
1.270158769846230662e+00,-1.570925421722625392e+00,-1.403765518466509654e+00,-1.627223155833957380e+00,-3.169361036026220990e+00,-7.769633360867883587e-01,-8.123188819276265515e-02,1.000000000000000000e+00
1.270783847980997638e+00,-1.570375698979671553e+00,-1.403775388616096409e+00,-1.631163171543281054e+00,-3.165364891817540549e+00,-7.764154982902514712e-01,-8.129676251533396458e-02,1.000000000000000000e+00
1.271408926115764393e+00,-1.569826799490278368e+00,-1.403799579113647500e+00,-1.635089957287641171e+00,-3.161367573479622273e+00,-7.758684851355475143e-01,-8.136168436896075440e-02,1.000000000000000000e+00
1.272034004250531369e+00,-1.569278721092328022e+00,-1.403838141595350031e+00,-1.639003491628100884e+00,-3.157369165767809793e+00,-7.753222913000589189e-01,-8.142654516546750376e-02,1.000000000000000000e+00
1.272659082385298124e+00,-1.568731462767798179e+00,-1.403891086834106128e+00,-1.642903824365497423e+00,-3.153369608099646282e+00,-7.747769157669441853e-01,-8.149134494586281197e-02,1.000000000000000000e+00
1.273284160520064878e+00,-1.568185024631879365e+00,-1.403958385466241188e+00,-1.646791075635053669e+00,-3.149368695287533271e+00,-7.742323618018408515e-01,-8.155619195141329547e-02,1.000000000000000000e+00
1.273909238654831855e+00,-1.567639404147668225e+00,-1.404040103962675534e+00,-1.650665197381742777e+00,-3.145366561633672564e+00,-7.736886226658975518e-01,-8.162094181405092630e-02,1.000000000000000000e+00
1.274534316789598609e+00,-1.567094601802462961e+00,-1.404136200770462972e+00,-1.654526331038165265e+00,-3.141362954891425030e+00,-7.731457030424488952e-01,-8.168573869807405075e-02,1.000000000000000000e+00
1.275159394924365586e+00,-1.566550615062624052e+00,-1.404246743089740734e+00,-1.658374426835350857e+00,-3.137358010050798729e+00,-7.726035962025966652e-01,-8.175043846629710675e-02,1.000000000000000000e+00
1.275784473059132340e+00,-1.566007444407297555e+00,-1.404371690861340172e+00,-1.662209623560676919e+00,-3.133351476312941752e+00,-7.720623068148372292e-01,-8.181518505220394810e-02,1.000000000000000000e+00
1.276409551193899317e+00,-1.565465087306199488e+00,-1.404511111978434368e+00,-1.666031869781092078e+00,-3.129343489341215534e+00,-7.715218281603531958e-01,-8.187983455082763207e-02,1.000000000000000000e+00
1.277034629328666071e+00,-1.564923544230373054e+00,-1.404664967838919809e+00,-1.669841301700379699e+00,-3.125333799760353415e+00,-7.709821648928170124e-01,-8.194453066357706983e-02,1.000000000000000000e+00
1.277659707463432825e+00,-1.564382812652964416e+00,-1.404833326993491172e+00,-1.673637866268851138e+00,-3.121322543894478496e+00,-7.704433103036016917e-01,-8.200912971889008640e-02,1.000000000000000000e+00
1.278284785598199802e+00,-1.563842893036990755e+00,-1.405016152261174156e+00,-1.677421697165468739e+00,-3.117309473769743544e+00,-7.699052690315959513e-01,-8.207377518489950008e-02,1.000000000000000000e+00
1.278909863732966556e+00,-1.563303783230816091e+00,-1.405213499681316813e+00,-1.681192763065630702e+00,-3.113294678396977933e+00,-7.693680357923426971e-01,-8.213835942904744447e-02,1.000000000000000000e+00
1.279534941867733533e+00,-1.562765482203354761e+00,-1.405425385945794581e+00,-1.684951102050288974e+00,-3.109278102990548742e+00,-7.688316095560704388e-01,-8.220288249690187177e-02,1.000000000000000000e+00
1.280160020002500287e+00,-1.562227990033264291e+00,-1.405651789122307260e+00,-1.688696820762341622e+00,-3.105259549649784567e+00,-7.682959935240988303e-01,-8.226745167058995001e-02,1.000000000000000000e+00
1.280785098137267042e+00,-1.561691304572142336e+00,-1.405892766265850247e+00,-1.692429885430988046e+00,-3.101239108478745177e+00,-7.677611824228944837e-01,-8.233195958293881844e-02,1.000000000000000000e+00
1.281410176272034018e+00,-1.561155424785716228e+00,-1.406148335497389157e+00,-1.696150331209312245e+00,-3.097216726189462754e+00,-7.672271752195334305e-01,-8.239640628075155238e-02,1.000000000000000000e+00
1.282035254406800773e+00,-1.560620350743064710e+00,-1.406418476727181011e+00,-1.699858261346019583e+00,-3.093192206769913355e+00,-7.666939750980418244e-01,-8.246089877982366867e-02,1.000000000000000000e+00
1.282660332541567749e+00,-1.560086080299169620e+00,-1.406703247949585567e+00,-1.703553639717231283e+00,-3.089165641399368223e+00,-7.661615767960167078e-01,-8.252532998045943036e-02,1.000000000000000000e+00
1.283285410676334504e+00,-1.559552612783421388e+00,-1.407002655846309569e+00,-1.707236521555970832e+00,-3.085136930610557382e+00,-7.656299806803601449e-01,-8.258973552694362508e-02,1.000000000000000000e+00
1.283910488811101258e+00,-1.559019946789396815e+00,-1.407316733216028792e+00,-1.710906915250451243e+00,-3.081106070814180864e+00,-7.650991843081855759e-01,-8.265407981145406202e-02,1.000000000000000000e+00
1.284535566945868235e+00,-1.558488082007805975e+00,-1.407645475010770753e+00,-1.714564896878514544e+00,-3.077072916060908270e+00,-7.645691894387189880e-01,-8.271843392689220975e-02,1.000000000000000000e+00
1.285160645080634989e+00,-1.557957017395943389e+00,-1.407988902254972752e+00,-1.718210495747100053e+00,-3.073037416168260982e+00,-7.640399950304564980e-01,-8.278279782761549521e-02,1.000000000000000000e+00
1.285785723215401966e+00,-1.557426750815112948e+00,-1.408347074216858230e+00,-1.721843672123696489e+00,-3.068999664032075358e+00,-7.635115958379627976e-01,-8.284706486861342922e-02,1.000000000000000000e+00
1.286410801350168720e+00,-1.556897282678553651e+00,-1.408719962113495816e+00,-1.725464544555214363e+00,-3.064959420343055907e+00,-7.629839964072605563e-01,-8.291137700168946245e-02,1.000000000000000000e+00
1.287035879484935696e+00,-1.556368610487270265e+00,-1.409107638339821778e+00,-1.729073049168693643e+00,-3.060916826145846592e+00,-7.624571901093833981e-01,-8.297559234330319222e-02,1.000000000000000000e+00
1.287660957619702451e+00,-1.555840734646438905e+00,-1.409510075289951869e+00,-1.732669302340850814e+00,-3.056871643447317322e+00,-7.619311814736120514e-01,-8.303985257477657089e-02,1.000000000000000000e+00
1.288286035754469205e+00,-1.555313653022037945e+00,-1.409927333328674370e+00,-1.736253261386384139e+00,-3.052823966596104999e+00,-7.614059652721144600e-01,-8.310405141008257723e-02,1.000000000000000000e+00
1.288911113889236182e+00,-1.554787364568595454e+00,-1.410359435544762841e+00,-1.739824950690007421e+00,-3.048773748100534142e+00,-7.608815404609052813e-01,-8.316818890069706260e-02,1.000000000000000000e+00
1.289536192024002936e+00,-1.554261869318510181e+00,-1.410806368477972805e+00,-1.743384460934165769e+00,-3.044720799243639142e+00,-7.603579101559169162e-01,-8.323237097822948349e-02,1.000000000000000000e+00
1.290161270158769913e+00,-1.553737164782859281e+00,-1.411268205389669017e+00,-1.746931725066718677e+00,-3.040665262622442633e+00,-7.598350677559276845e-01,-8.329645636901507333e-02,1.000000000000000000e+00
1.290786348293536667e+00,-1.553213251348451340e+00,-1.411744921459544111e+00,-1.750466854244850490e+00,-3.036606903436417149e+00,-7.593130177541916881e-01,-8.336058614497507402e-02,1.000000000000000000e+00
1.291411426428303422e+00,-1.552690126530495762e+00,-1.412236590237922584e+00,-1.753989780195204240e+00,-3.032545864909673039e+00,-7.587917535607429098e-01,-8.342461927829386559e-02,1.000000000000000000e+00
1.292036504563070398e+00,-1.552167790351292487e+00,-1.412743200076673089e+00,-1.757500589865151674e+00,-3.028481960610144075e+00,-7.582712782718025180e-01,-8.348866139727234570e-02,1.000000000000000000e+00
1.292661582697837153e+00,-1.551646241758113609e+00,-1.413264776384586474e+00,-1.760999302475001693e+00,-3.024415146057013892e+00,-7.577515908357209673e-01,-8.355271245409583158e-02,1.000000000000000000e+00
1.293286660832604129e+00,-1.551125478628206045e+00,-1.413801380947551811e+00,-1.764485870158632785e+00,-3.020345518389074169e+00,-7.572326860550866456e-01,-8.361666690880913133e-02,1.000000000000000000e+00
1.293911738967370884e+00,-1.550605501331023373e+00,-1.414352991526415027e+00,-1.767960399095605428e+00,-3.016272845944158565e+00,-7.567145683895820651e-01,-8.368066524533038231e-02,1.000000000000000000e+00
1.294536817102137638e+00,-1.550086307746247449e+00,-1.414919670339769286e+00,-1.771422840051249947e+00,-3.012197226621122770e+00,-7.561972326518294762e-01,-8.374460210076883904e-02,1.000000000000000000e+00
1.295161895236904614e+00,-1.549567896820893464e+00,-1.415501443721833619e+00,-1.774873209398525997e+00,-3.008118617691152075e+00,-7.556806777904389039e-01,-8.380847753032259762e-02,1.000000000000000000e+00
1.295786973371671369e+00,-1.549050268558724186e+00,-1.416098302856730662e+00,-1.778311588386134678e+00,-3.004036836370094665e+00,-7.551649068658937702e-01,-8.387239654036325598e-02,1.000000000000000000e+00
1.296412051506438345e+00,-1.548533420492058443e+00,-1.416710322118123200e+00,-1.781737904113313009e+00,-2.999952028460353137e+00,-7.546499133341232346e-01,-8.393621909634714495e-02,1.000000000000000000e+00
1.297037129641205100e+00,-1.548017352620692622e+00,-1.417337493380734559e+00,-1.785152236171499318e+00,-2.995864012278989907e+00,-7.541357002473327853e-01,-8.400005008383749916e-02,1.000000000000000000e+00
1.297662207775972076e+00,-1.547502063535621364e+00,-1.417979855995201266e+00,-1.788554575932711277e+00,-2.991772793932214736e+00,-7.536222651802708672e-01,-8.406385453676142039e-02,1.000000000000000000e+00
1.298287285910738831e+00,-1.546987552178036296e+00,-1.418637437768679010e+00,-1.791944935878829970e+00,-2.987678333243044104e+00,-7.531096070714367041e-01,-8.412763239032029772e-02,1.000000000000000000e+00
1.298912364045505585e+00,-1.546473817489100622e+00,-1.419310266740611226e+00,-1.795323327776835898e+00,-2.983580590496917484e+00,-7.525977248609133641e-01,-8.419138360737168925e-02,1.000000000000000000e+00
